Date,Return,SMA_ratio,Volatility_5D,Momentum_10D,Daily_Range,RSI_14,CPI_YoY,UNRATE_Diff,Rate_Differential_Change,target
2014-04-11,0.002263467359763016,0.99921298329683,0.002281848767867948,0.01055357514807076,0.002915937439076034,59.71393666104708,0.012176121201687318,0.0,0.009999999999999995,0
2014-04-14,-0.002893874968977306,1.0015140753617857,0.0028972167503193325,0.006839992357918545,0.0038203083573345605,50.78408463543339,0.012176121201687318,0.0,0.0,0
2014-04-15,-0.0021001235381979955,1.0029848249368711,0.0033713517251713837,0.0030536499450644072,0.0028733534771770114,49.79843532430384,0.014203322716708211,0.0,0.010000000000000009,0
2014-04-16,-0.00037297342907272046,1.0036879202730706,0.0030699568480724625,0.0012430942807293288,0.0034183431056379874,53.38352156168347,0.014203322716708211,0.0,-0.010000000000000009,1
2014-04-17,0.0010923231415682633,1.0032538420186532,0.002146603396766348,0.0042725196705519775,0.003009663529635517,60.29910709168644,0.014203322716708211,0.0,0.0,0
2014-04-18,-0.0010772507319830593,1.0020682919838195,0.0015450900998819346,0.006436551412149827,0.000981316493470491,57.143505697553,0.014203322716708211,0.0,0.010000000000000009,1
2014-04-21,0.00022094724918941822,1.0015477331200668,0.0012197522032901661,0.00810947570380205,0.003009396122334938,55.01602315912368,0.014203322716708211,0.0,0.0,0
2014-04-22,-0.0014622441417905252,1.001386543545648,0.0010208130324236937,0.003779758277627332,0.0027549906715208746,50.02380017374127,0.014203322716708211,0.0,0.0,1
2014-04-23,0.0010909870213591244,1.0013914459519908,0.0011965794424987754,0.0012153160240826466,0.003932336704010414,55.37445014887334,0.014203322716708211,0.0,0.0,1
2014-04-24,0.0006632877891254996,1.0011430586390857,0.001108373511829479,-0.0025842263333136772,0.0036071049659350063,63.47701313967941,0.014203322716708211,0.0,0.0,1
2014-04-25,0.0009268141995457668,1.0011021406708014,0.0010321777077236514,-0.003914414441869685,0.001467705775926402,68.43774264256217,0.014203322716708211,0.0,-0.010000000000000009,1
2014-04-28,0.0006228484816570568,1.0011496747877744,0.001041263561104505,-0.000401290362462281,0.004543438322809695,65.41008852023239,0.014203322716708211,0.0,0.0,1
2014-04-29,0.0008865350544384754,1.0017061433888097,0.00019433253351384613,0.0025904527429809754,0.005168121646759742,60.69760079403108,0.014203322716708211,0.0,0.010000000000000009,0
2014-04-30,-0.002831766139333003,1.0016902195791921,0.0016184394195895928,0.00012437086338490388,0.0065439762452713015,41.93046958626147,0.014203322716708211,0.0,-0.010000000000000009,1
2014-05-01,0.004022090213152474,1.0020482545159255,0.002428921893455434,0.003051305154569306,0.0019481943274419064,46.943062465450524,0.014203322716708211,0.0,0.0,1
2014-05-02,0.00012480270729042786,1.0020784267968714,0.0024387495665706836,0.004258326690531167,0.004145476702749227,55.1214319507964,0.014203322716708211,-0.40000000000000036,0.0,1
2014-05-05,0.00012487307507047518,1.0019311994611118,0.002445949182623392,0.004161864714200547,0.0015880015825020099,62.95479296779499,0.014203322716708211,-0.40000000000000036,0.0,1
2014-05-06,0.0002358801051931536,1.0017833780481011,0.002435220875314025,0.005869553382318982,0.005636763464095787,65.0503940715495,0.017949327170226903,-0.40000000000000036,0.0,1
2014-05-07,0.003942349548922364,1.0029766561872735,0.0020931825516133148,0.0087345264859775,0.001816547836872156,70.5387308802752,0.017949327170226903,-0.40000000000000036,-0.009999999999999995,0
2014-05-08,-0.0013632666096292656,1.0033845671212698,0.0019754127424194356,0.006691626125015171,0.010013563872609451,69.41175376517579,0.017949327170226903,-0.40000000000000036,0.0,0
2014-05-09,-0.004845599016484292,1.0031515016824786,0.0031711706004408416,0.0008859668453624625,0.006475007411682154,54.53204039382868,0.017949327170226903,-0.40000000000000036,0.0,0
2014-05-12,-0.006040940728672339,1.0018421277522638,0.004012448749447025,-0.005779574638878904,0.00187208699235667,45.528003698865206,0.017949327170226903,-0.40000000000000036,0.0,0
2014-05-13,-0.00028882637818217205,1.0003364251259765,0.003958459747533233,-0.0069471079231882005,0.0053853865529375254,42.84564015720357,0.017949327170226903,-0.40000000000000036,0.009999999999999995,0
2014-05-14,-0.0034274029147309815,0.9975088770670447,0.0023811206983647064,-0.0075402864886005005,0.002232186916242166,36.65779293465337,0.017949327170226903,-0.40000000000000036,-0.009999999999999995,1
2014-05-15,0.0007683223712326992,0.9951227128435336,0.0029204127483601254,-0.010756583751082904,0.005823680272949932,36.30536844253929,0.020601766853143744,-0.40000000000000036,0.009999999999999995,0
2014-05-16,-0.0002605737644880701,0.9936177984621716,0.002822735152072014,-0.011137767315826164,0.0030545223460914784,34.62483244858312,0.020601766853143744,-0.40000000000000036,0.0,0
2014-05-19,-0.0009592204840895846,0.9931902934621937,0.0015759827646334046,-0.012209652643558555,0.002411358290052153,31.51664771421669,0.020601766853143744,-0.40000000000000036,0.0,1
2014-05-20,0.0007679739884043357,0.9928619636705863,0.0017305819768704475,-0.011684179390521354,0.0024409751417962208,36.72229497696335,0.020601766853143744,-0.40000000000000036,0.0,0
2014-05-21,-0.0007126211392914916,0.99316413040084,0.0008131040474757041,-0.01626669468903641,0.0049329273071730215,24.986821106449355,0.020601766853143744,-0.40000000000000036,0.0,0
2014-05-22,-0.001628158291746451,0.9931037648782364,0.000891177924822865,-0.01652763318777739,0.0028876647694965293,23.027091695754578,0.020601766853143744,-0.40000000000000036,0.0,0
2014-05-23,-0.0019935359943902276,0.9928439368024677,0.0010661449145942276,-0.013709050294646086,0.0028459394944079096,21.003643275780135,0.020601766853143744,-0.40000000000000036,0.0,0
2014-05-26,-0.0018807925188057961,0.9925255199156583,0.0011538874458948778,-0.00958099643714383,0.0028802543167733945,19.00235612113093,0.020601766853143744,-0.40000000000000036,0.0,1
2014-05-27,0.0016518449625637643,0.9923438470496923,0.001519392357427055,-0.007658363354449249,0.004024169291928538,11.888018631035237,0.020601766853143744,-0.40000000000000036,0.0,0
2014-05-28,-0.001050075640375847,0.9920058592644615,0.0015157761992126094,-0.0052911290504201736,0.0034555612463482988,12.040996514439712,0.020601766853143744,-0.40000000000000036,0.0,0
2014-05-29,-0.00319444914306366,0.9917157957438477,0.001815411995911642,-0.009229906778193464,0.002737878878764057,12.890563003248289,0.020601766853143744,-0.40000000000000036,0.0,1
2014-05-30,0.0008161895811868991,0.9919501262576751,0.001972571827246259,-0.00816280379878076,0.003793540212551463,20.59240897415171,0.020601766853143744,-0.40000000000000036,-0.009999999999999995,1
2014-06-02,0.0017307649337841013,0.9928235754278949,0.0021033931210189855,-0.005492214520154137,0.0031261243065218327,27.439335513713814,0.020601766853143744,0.0,0.009999999999999995,0
2014-06-03,-0.00213496323099438,0.9930629135639539,0.002036497131066569,-0.00837699275096182,0.003780098249944774,29.294909290622755,0.020601766853143744,0.0,0.010000000000000009,1
2014-06-04,0.00162084357500758,0.9939525690290392,0.0022793392880069287,-0.0060614253313663324,0.002666344597864719,32.216804859360224,0.020601766853143744,0.0,-0.010000000000000009,0
2014-06-05,-0.0012379519574868825,0.9952269500375782,0.001750219405132552,-0.0056729517071133495,0.009638025286573721,30.74968233799237,0.020601766853143744,0.0,0.0,1
2014-06-06,0.0042488664329649595,0.9967312151454897,0.002558890768920414,0.0005464364468832361,0.0039542870525501,43.85063499262955,0.019078552911387936,0.0,0.0,0
2014-06-09,-0.0013915656011754818,0.9973783735677202,0.0026675241987619103,0.001036853067843957,0.006284751879173666,39.720317425206,0.019078552911387936,0.0,0.0,0
2014-06-10,-0.0036835954310030505,0.9978852850545904,0.003069142135422331,-0.004295311484308284,0.004789356035518237,35.54798058690885,0.019078552911387936,0.0,0.0,0
2014-06-11,-0.0038049991019408758,0.9973283687947754,0.0032664633160868774,-0.007041285171568656,0.0026567521631780033,33.02773913943142,0.019078552911387936,0.0,0.1,0
2014-06-12,-0.0002842684318014044,0.9970141950086074,0.0032895467992317914,-0.004142335324741175,0.0036255631837008077,35.00464507089444,0.019078552911387936,0.0,0.0,1
2014-06-13,0.0012876292747825424,0.9960302949809728,0.00219734797901127,-0.0036732313702020347,0.004234424985983312,40.30816717695965,0.019078552911387936,0.0,0.010000000000000009,0
2014-06-16,-0.0012183415234765516,0.9950941624963087,0.0022023301869646965,-0.006606428402542441,0.004982071095358244,34.97970615011127,0.019078552911387936,0.0,0.0,1
2014-06-17,0.002891906518562637,0.9953659285821087,0.0025401665978116795,-0.0016020842172438376,0.003563148916831528,42.560555685724374,0.02265443361759223,0.0,0.0,0
2014-06-18,-0.0021542028158902937,0.9960395851692299,0.0020107348762903863,-0.005364983594620454,0.003004532668287398,44.13229138795858,0.02265443361759223,0.0,0.0,1
2014-06-19,0.003153061079933517,0.9971605160393816,0.002395383542395105,-0.0009921148687104253,0.004379657569037871,48.346261459020496,0.02265443361759223,0.0,0.0,1
2014-06-20,0.0015244727433834093,0.9981543862300633,0.002409932222067568,-0.003702290472653247,0.005047800222857805,47.99551122765633,0.02265443361759223,0.0,0.0,0
2014-06-23,-0.0013456771882887075,0.9990949974399711,0.0024376272905140706,-0.0036565082430245477,0.0028745878818993223,49.270881701217256,0.02265443361759223,0.0,0.0,1
2014-06-24,0.0006529167972646466,0.9996405885676367,0.002149031803742726,0.0006801218834544542,0.0033947925013604148,47.56901731013975,0.02265443361759223,0.0,0.0,1
2014-06-25,0.0002857112057423894,1.0006068816539904,0.0016535705188074322,0.00478924960000815,0.0037488446677028187,50.21957379438595,0.02265443361759223,0.0,0.0,1
2014-06-26,0.0017036140818196266,1.0010400752169264,0.0012199841950028783,0.006787220539228089,0.00477003631735178,45.221914967162114,0.02265443361759223,0.0,0.0,0
2014-06-27,-0.0011707515560237525,1.0010332423247625,0.0012834107564104955,0.00431533700515585,0.0021492293581420177,45.626131263143584,0.02265443361759223,0.0,0.0,1
2014-06-30,0.002305892004180299,1.0017287638723869,0.0013457623822368996,0.007859096297264223,0.004075303251663016,58.0110884715332,0.02265443361759223,0.0,-0.010000000000000009,1
2014-07-01,0.003601416557761805,1.002727995063567,0.001843531371518613,0.00857212044500466,0.0015610697140548942,73.81663795316786,0.02265443361759223,0.0,0.010000000000000009,0
2014-07-02,-0.0009302694046615656,1.0036104193255522,0.0020829004511121415,0.009809210503739285,0.00280438597461954,71.82372449349032,0.02265443361759223,0.0,0.0,0
2014-07-03,-0.0020342777455713,1.0037831067843321,0.0024512079516551327,0.004587452501665812,0.004808886573718958,64.49278414195868,0.02265443361759223,-0.20000000000000018,-0.010000000000000009,0
2014-07-04,-0.0031439025866057957,1.0039309369303084,0.002879542419745082,-9.52002019960485e-05,0.0019718040430391427,59.84004272474453,0.01776821897108327,-0.20000000000000018,0.0,0
2014-07-07,-0.0015899159110361882,1.003308693376385,0.0025994636967421204,-0.0003397447511891416,0.002184878343377077,51.61427125229145,0.01776821897108327,-0.20000000000000018,0.010000000000000009,1
2014-07-08,0.00130618966691598,1.001973937946822,0.0016545234873857244,0.0003128800627303363,0.0020782931519184897,58.64097104821996,0.01776821897108327,-0.20000000000000018,-0.010000000000000009,1
2014-07-09,0.0008034209435980877,1.0007568816737913,0.001907980673703437,0.0008306038621501699,0.002875461256954583,54.334549089744684,0.01776821897108327,-0.20000000000000018,0.0,1
2014-07-10,0.0018963722142164574,1.0002199948811652,0.002136226308136003,0.0010231940009237661,0.004434260050111298,55.08557250618365,0.01776821897108327,-0.20000000000000018,0.0,0
2014-07-11,-0.002775388231490594,0.9999608984199713,0.0020095170011216208,-0.0005849672864925992,0.0022870887870964102,51.82178189202275,0.01776821897108327,-0.20000000000000018,0.0,0
2014-07-14,-9.533187496590934e-05,0.9999448332426948,0.0018304335516066846,-0.002979265535035025,0.00302970449383675,50.28679203417096,0.01776821897108327,-0.20000000000000018,0.0,1
2014-07-15,0.0013213661729207793,1.000009843654449,0.0018326815919929877,-0.0052443654759143365,0.0048279681900886455,52.368685866545725,0.01776821897108327,-0.20000000000000018,0.0,0
2014-07-16,-0.0036509059047658,0.9992591915529395,0.0024596790125236234,-0.00795325395996227,0.0033612544888970476,42.15232940774653,0.01776821897108327,-0.20000000000000018,0.0,0
2014-07-17,-0.003098277695237628,0.9978225353173015,0.0021571491677649583,-0.009010943281664296,0.001566640918694235,39.325402053390604,0.01776821897108327,-0.20000000000000018,0.0,0
2014-07-18,-0.0008246869691793668,0.996894318428101,0.002079942238587546,-0.006705377510432764,0.003231631756231548,32.972221773346476,0.01776821897108327,-0.20000000000000018,0.0,1
2014-07-21,0.000987883938142975,0.9960649091856923,0.002279650451492122,-0.004140785296422367,0.00254933135440595,25.770856523155217,0.01776821897108327,-0.20000000000000018,0.010000000000000009,0
2014-07-22,-0.00037880109277943497,0.9949467300365282,0.0019381884928291223,-0.005816609926340255,0.005076271861580513,26.37366259967547,0.020386874098495822,-0.20000000000000018,-0.010000000000000009,0
2014-07-23,-0.004363679689906919,0.9939211183619251,0.0021593719288482897,-0.010949531654192102,0.0014243496160487345,24.066702096724057,0.020386874098495822,-0.20000000000000018,0.0,0
2014-07-24,-0.00037697644884115977,0.9935418258304729,0.0020043965464252517,-0.01319373237421384,0.0032638159427403075,26.923752865203625,0.020386874098495822,-0.20000000000000018,0.0,1
2014-07-25,0.0001346788944358579,0.9932881056942933,0.0020691980366522853,-0.010314067707711816,0.0035646588549851483,29.315555697322978,0.020386874098495822,-0.20000000000000018,0.0,0
2014-07-28,-0.002658952372942114,0.9925555114712084,0.001918993501789609,-0.012851488747400275,0.0013901443735060497,22.047708933392485,0.020386874098495822,-0.20000000000000018,0.0,1
2014-07-29,0.0007526841726026579,0.9921892210241677,0.0021422326625896663,-0.013412121536187982,0.002532665998196123,21.84464006333529,0.020386874098495822,-0.20000000000000018,0.0,0
2014-07-30,-0.0020787695316519805,0.9923369562105994,0.0014615078578164471,-0.011855387357175395,0.003597758269932936,13.587339155444369,0.020386874098495822,-0.20000000000000018,0.0,0
2014-07-31,-0.0011252383431521462,0.9922902723171411,0.0014396900902230155,-0.009899679825857155,0.0022181283538668457,14.634323421693736,0.020386874098495822,-0.20000000000000018,-0.009999999999999995,0
2014-08-01,-0.0004552653718359334,0.9919913531511563,0.0013450112935451328,-0.00953361349391435,0.004957761937329587,14.40036197370928,0.020386874098495822,0.10000000000000053,0.009999999999999995,1
2014-08-04,0.002914010558491942,0.9925767354570852,0.001926959433693863,-0.00762773260941807,0.0015494872311333397,20.004896069791258,0.020386874098495822,0.10000000000000053,0.0,0
2014-08-05,-0.0005099859148015584,0.9930021327532997,0.001886208101632834,-0.0077579661212918705,0.004811589950042951,23.085121409402007,0.018751232223831904,0.10000000000000053,0.0,0
2014-08-06,-0.0037041471242545976,0.9933285224224571,0.002360406507278,-0.0071006820096111145,0.003062161613312549,22.46660251683933,0.018751232223831904,0.10000000000000053,0.0,1
2014-08-07,0.0007896543688710178,0.9940923648097282,0.002403983227647254,-0.005941898232164622,0.004004837159188001,26.211278129578687,0.018751232223831904,0.10000000000000053,0.0,0
2014-08-08,-0.0018435077812846146,0.9945331137313467,0.0025192302171198507,-0.007908065922682894,0.006364959063793089,20.71398170677844,0.018751232223831904,0.10000000000000053,0.0,1
2014-08-11,0.0035121323665896487,0.9949138079579517,0.0027258638795943724,-0.0017694602680138338,0.0020880235309936324,32.01048889514624,0.018751232223831904,0.10000000000000053,0.0,0
2014-08-12,-0.0015124831437453023,0.9952369174807143,0.0027768579143750798,-0.004028918802117865,0.0035558184679191696,36.146374035182546,0.018751232223831904,0.10000000000000053,0.0,0
2014-08-13,-0.001403446146962306,0.9959064245704964,0.0022678473440577492,-0.0033549151422378465,0.005222202937876004,34.56657329314598,0.018751232223831904,0.10000000000000053,0.0,1
2014-08-14,0.00013369224811499159,0.9962835911511656,0.002222650901729079,-0.0020987947214133884,0.004293631686695084,34.56110141820518,0.018751232223831904,0.10000000000000053,0.0,0
2014-08-15,-0.0002940122885900509,0.9969435123165107,0.0020407509737170007,-0.0019378067830537749,0.0037800209089319673,38.470781872109605,0.018751232223831904,0.10000000000000053,0.0,1
2014-08-18,0.001981799238572446,0.997250681543166,0.001418586198608973,-0.0028655083254646163,0.003442972091307755,41.85084032773381,0.018751232223831904,0.10000000000000053,0.0,0
2014-08-19,-0.002191273596096832,0.9975129954482761,0.001594859689702869,-0.004542833675214575,0.0034538343306903395,41.65446151396959,0.01967700734619693,0.10000000000000053,0.0,0
2014-08-20,-0.002930731577446055,0.9973974712645294,0.0019521794406581665,-0.0037700691932635033,0.0034134283048963,38.55641391200557,0.01967700734619693,0.10000000000000053,0.0,0
2014-08-21,-0.004614651541013481,0.9965466895996203,0.002536877359441578,-0.009149752405574585,0.0036248713895235445,32.92230648971541,0.01967700734619693,0.10000000000000053,0.0,1
2014-08-22,0.0014208395494126336,0.9959717127553869,0.0028551809498397656,-0.005909299244100885,0.0055733151637729125,29.15006794539117,0.01967700734619693,0.10000000000000053,0.0,0
2014-08-25,-0.006071451975894759,0.9939600218338192,0.002835863530319776,-0.015402908506508273,0.0018331128497905097,24.17841345955108,0.01967700734619693,0.10000000000000053,0.0,0
2014-08-26,-0.0007385378287710909,0.9923121080831458,0.0029937651022651935,-0.014639729905640109,0.0023772336560101957,26.639966478004226,0.01967700734619693,0.10000000000000053,0.0,0
2014-08-27,-0.0014223089924708665,0.9909328494653078,0.0030262816462213417,-0.01465834272627653,0.004072243537361273,23.46035560684564,0.01967700734619693,0.10000000000000053,0.0,1
2014-08-28,0.0015697009874398038,0.9906508819887008,0.003099131748307319,-0.01324357263900422,0.004282936233304348,28.906747581565824,0.01967700734619693,0.10000000000000053,0.0,0
2014-08-29,-0.0004483382565290128,0.989996096340575,0.0028276675955997287,-0.013395899565765035,0.00398233508990904,19.051815120700923,0.01967700734619693,0.10000000000000053,-0.01999999999999999,0
2014-09-01,-0.0043322337594351445,0.9900510607088863,0.0021348623018653443,-0.01961302930888531,0.002036607909117961,17.264013747332044,0.01967700734619693,0.0,0.0,1
2014-09-02,0.0003151893192683275,0.9902741816573561,0.0022263488139562583,-0.0171503292745806,0.0019426465381857134,19.027645496805278,0.01967700734619693,0.0,0.01999999999999999,0
2014-09-03,0.0,0.9905949030899545,0.002227979326841382,-0.014261394014912332,0.0028134786989714865,18.643036626984,0.01967700734619693,0.0,0.0,1
2014-09-04,0.0014466362258189758,0.9908594274916249,0.0021987946223095884,-0.008258849007592328,0.017550025217923836,22.780340375229258,0.01967700734619693,0.0,0.0,0
2014-09-05,-0.01659279561443805,0.9886429459309987,0.00746383849183857,-0.026098365188414907,0.004751498946379904,10.745964691304508,0.01876878805786064,-0.10000000000000053,0.0,1
2014-09-08,0.0015932656803014922,0.9876930880459317,0.00782630338999501,-0.018588085832239698,0.002088059052065917,14.497570210637107,0.01876878805786064,-0.10000000000000053,0.0,0
2014-09-09,-0.004808361291918528,0.9858904855890201,0.007675371643726131,-0.022585211095745517,0.004951624883112579,13.936331762879405,0.01876878805786064,-0.10000000000000053,0.0,1
2014-09-10,0.003947354793272018,0.9845933086238849,0.008323189931491165,-0.01732934683711862,0.004937866773023743,22.859551646029928,0.01876878805786064,-0.10000000000000053,0.1,0
2014-09-11,-0.0019246516606165054,0.9827241811227742,0.008015656724799739,-0.02075776304785426,0.004064097884614763,19.44765600651472,0.01876878805786064,-0.10000000000000053,0.0,1
2014-09-12,0.0005039861604532181,0.9842320231932528,0.003357973686554566,-0.01982478846726754,0.003636354915323903,23.481086397510808,0.01876878805786064,-0.10000000000000053,0.0,1
2014-09-15,0.002825273063301159,0.9859498895233365,0.003556096936986154,-0.012778652193807583,0.004367392235164585,29.022212995640444,0.01876878805786064,-0.10000000000000053,0.0,0
2014-09-16,-0.00156562379130043,0.9882808782506531,0.0026031696890892,-0.014634845995334045,0.00417266868386035,28.94094573981259,0.01876878805786064,-0.10000000000000053,0.0,1
2014-09-17,0.0014903243613539896,0.9899144309659738,0.0020161402779929416,-0.013166332301491446,0.0030174242868159203,28.760090445345014,0.016709060233121686,-0.10000000000000053,0.0,0
2014-09-18,-0.008416812614934543,0.9904435659124995,0.004427757311395346,-0.022885855083414897,0.005970946520680304,24.187354851985774,0.016709060233121686,-0.10000000000000053,0.0,1
2014-09-19,0.005452270231552703,0.9917548640586381,0.005320131336800641,-0.0009818609214099494,0.007550837851715263,34.30145840238649,0.016709060233121686,-0.10000000000000053,0.0,0
2014-09-22,-0.006086840586503106,0.9912926999257752,0.005604297275991389,-0.008642221402545447,0.0038528002495320113,30.268430622365926,0.016709060233121686,-0.10000000000000053,0.0,1
2014-09-23,0.0007839649689733719,0.9912208409052997,0.005728644729188606,-0.003071438928541892,0.004155609005427337,31.209030271278692,0.016709060233121686,-0.10000000000000053,0.0,1
2014-09-24,0.00019275347127845066,0.990808815149008,0.005595340184437617,-0.006799791093086038,0.006877134903652967,29.65188643186859,0.016709060233121686,-0.10000000000000053,0.0,0
2014-09-25,-0.005903444484343767,0.991276794608306,0.004901369380814917,-0.010759149342238539,0.006225188410185881,36.83555862180918,0.016709060233121686,-0.10000000000000053,0.0,0
2014-09-26,-0.0016456708361659578,0.9903963724401024,0.0032866781836499567,-0.012884606657125208,0.006190315597231127,33.30420236224464,0.016709060233121686,-0.10000000000000053,0.0,0
2014-09-29,-0.006577368011809304,0.9895341083757,0.0034237826622550665,-0.022139949529535574,0.0039021706882678836,32.1227269349167,0.016709060233121686,-0.10000000000000053,-0.009999999999999995,1
2014-09-30,0.0013960108761108536,0.9887350963414144,0.003583565962884985,-0.019239344047233486,0.010093043794448671,28.21339113779787,0.016709060233121686,-0.10000000000000053,-0.009999999999999995,0
2014-10-01,-0.004925019117783647,0.9871634945661748,0.00334223137949745,-0.025521897483557154,0.004295687056941783,26.485762274152677,0.016709060233121686,-0.10000000000000053,0.01999999999999999,0
2014-10-02,-0.00032822273759469667,0.9867915497046771,0.003282369894077911,-0.017572838023916626,0.0058935183668196766,25.523711504987133,0.016709060233121686,-0.10000000000000053,0.0,1
2014-10-03,0.003674430985863175,0.986451808612898,0.0042992914702051814,-0.0193099643065896,0.013286008054868771,26.707065359176212,0.016709060233121686,-0.2999999999999998,0.0,0
2014-10-06,-0.012388545102382187,0.985654126996376,0.006357714588639007,-0.025527830292239262,0.0062481572423056676,21.89213455584401,0.016709060233121686,-0.1999999999999993,0.0,1
2014-10-07,0.010584847828106092,0.9858979359311169,0.008675998034451484,-0.0159846242466799,0.00629507914850712,32.03738440510445,0.016709060233121686,-0.1999999999999993,0.0,1
2014-10-08,0.0017354358658883129,0.9875750730139708,0.008366405696009003,-0.014466893598330977,0.00524989140556952,38.395725176914134,0.016709060233121686,-0.1999999999999993,0.0,1
2014-10-09,0.005925642363346029,0.9901088403674844,0.008645380032937163,-0.0027397060910251403,0.0090403198752889,38.786380122144465,0.016709060233121686,-0.1999999999999993,-0.009999999999999995,0
2014-10-10,-0.00423820538452746,0.9913081781613694,0.008959325690818776,-0.005329399639841248,0.008315388777212648,40.036143188147285,0.016709060233121686,-0.1999999999999993,0.009999999999999995,0
2014-10-13,-0.0038803644483684785,0.9945338860459954,0.006377125585271216,-0.002629008016738932,0.0051390839453187885,36.832261193686705,0.016709060233121686,-0.1999999999999993,0.0,1
2014-10-14,0.006654495962815199,0.9965996066674034,0.005190046534235737,0.0026083410742236968,0.007170579039997227,42.65676734300376,0.016709060233121686,-0.1999999999999993,0.0,0
2014-10-15,-0.006673371673982964,0.99739771324452,0.0062444103386161106,0.0008467523601451976,0.01695769235340045,42.226134986824405,0.016709060233121686,-0.1999999999999993,0.0,1
2014-10-16,0.014450049262496156,0.9987446289063323,0.008981508081875797,0.015642394162988182,0.010428436707941014,53.05921320003252,0.016709060233121686,-0.1999999999999993,0.0,0
2014-10-17,-0.0013445100320381709,1.0010136815193502,0.008624585159133126,0.01056360654599442,0.00690327740191209,56.63485522177638,0.014879438505302378,-0.1999999999999993,0.0,0
2014-10-20,-0.0042838137141995025,1.003102544088216,0.008693113135304478,0.018856692395811336,0.004403504889193825,52.861001879074905,0.014879438505302378,-0.1999999999999993,0.0,1
2014-10-21,0.0035826630040607377,1.0044470494031632,0.008363060799341855,0.011797193250634441,0.009548947708627081,58.26603286152161,0.014879438505302378,-0.1999999999999993,0.0,0
2014-10-22,-0.006293791902945545,1.0061898826965812,0.008275598216548528,0.00368731729975158,0.006920760406079948,54.16788781866579,0.01575570535206694,-0.1999999999999993,0.0,0
2014-10-23,-0.005764550135572533,1.003891331268335,0.004063604227173483,-0.007976862887951741,0.004649298272150531,48.690280709985146,0.01575570535206694,-0.1999999999999993,0.0,1
2014-10-24,0.0009996797554523429,1.0019283999951778,0.004397985567511595,-0.002758643755130019,0.00468403335394254,57.25038829717841,0.01575570535206694,-0.1999999999999993,0.0,1
2014-10-27,0.001787471065700652,1.0007653402646457,0.004566176484796416,0.0029155742537270157,0.0043311195789418645,51.78272729165654,0.01575570535206694,-0.1999999999999993,0.0,1
2014-10-28,0.001955995554247858,0.9992451495603369,0.0041880714027335095,-0.0017654749585778173,0.005985393773362187,51.94216734115043,0.01575570535206694,-0.1999999999999993,0.0,1
2014-10-29,0.0029043327163014165,0.9991846358918696,0.003499158239282147,0.00785955161413665,0.003510574303116422,49.71407889974665,0.01575570535206694,-0.1999999999999993,0.0,0
2014-10-30,-0.008287044125073084,0.9990148822063972,0.004611094533944943,-0.014729827491580916,0.00596725746315311,46.78486862362023,0.01575570535206694,-0.1999999999999993,0.0,0
2014-10-31,-0.0015389024402097107,0.9985986499734864,0.0045956315408067164,-0.014921614392526705,0.009415874237006367,48.43427804152879,0.01575570535206694,-0.1999999999999993,-0.01999999999999999,0
2014-11-03,-0.008739652891944893,0.9959045365401803,0.005525373951104933,-0.019329849313476366,0.005478538062400854,37.32872542299604,0.01575570535206694,0.0,0.01999999999999999,0
2014-11-04,-0.0005748265080353088,0.9932526336675036,0.005085968024048684,-0.02339242035680289,0.006037384926838469,40.984682680478336,0.01575570535206694,0.0,0.010000000000000009,1
2014-11-05,0.004531520737758088,0.9907734742633649,0.0056037027277704215,-0.012753378061632015,0.008554724500453663,29.845378589425607,0.01575570535206694,0.0,-0.010000000000000009,0
2014-11-06,-0.005778332729019842,0.9893896825845918,0.005092176599420531,-0.012767063772420428,0.010537196023042868,27.56247145022155,0.01575570535206694,0.0,0.0,0
2014-11-07,-0.008009831685119373,0.9869092154349844,0.005608383204419767,-0.02165266744776284,0.006388542721658244,25.94347749825762,0.016359577088893573,-0.10000000000000053,0.0,1
2014-11-10,0.006567163086844907,0.9869452182019405,0.006312846610405443,-0.01698481216471248,0.006274923218430829,29.226417137525345,0.016359577088893573,-0.10000000000000053,0.0,0
2014-11-11,-0.0025233047189155977,0.9870486986404168,0.006366735516087512,-0.021379436498447535,0.0036678892004951003,31.127773933321322,0.016359577088893573,-0.10000000000000053,0.0,1
2014-11-12,0.003692920422389001,0.9864706537387937,0.00619183006302199,-0.02060994321765619,0.005468165638588717,38.61317315006689,0.016359577088893573,-0.10000000000000053,0.0,0
2014-11-13,-0.0036793329386390905,0.9872090221960751,0.005867345709556961,-0.0160594868645505,0.004687072323351982,35.2620349191767,0.016359577088893573,-0.10000000000000053,0.0,1
2014-11-14,0.0037052921757387836,0.9900225841570901,0.0044256925899876535,-0.010891558385404565,0.007489575622565061,37.19777228249794,0.016359577088893573,-0.10000000000000053,0.0,1
2014-11-17,0.0034050561586789208,0.9918413242118705,0.0036956953024095693,0.0012267859809071968,0.010195644346686761,38.58351800348023,0.016359577088893573,-0.10000000000000053,0.010000000000000009,0
2014-11-18,-0.005552196695840617,0.9935128607939604,0.004550592407762988,-0.0037595566567926175,0.006793007795502877,32.65245165992596,0.016359577088893573,-0.10000000000000053,0.009999999999999995,1
2014-11-19,0.006780559198632075,0.9951486903937178,0.0052754620446888575,-0.0015290810299933844,0.004553749740934565,43.884771828160694,0.016359577088893573,-0.10000000000000053,-0.009999999999999995,1
